Video ID,Comment,processed
KmrU6gMc1Lc,Ben Affleck I want you to be Batman again come back,"['ben', 'affleck', 'want', 'batman', 'come']"
KmrU6gMc1Lc,Catwoman and Batman,"['catwoman', 'batman']"
KmrU6gMc1Lc,WhatsApp +44 7405 813197 for Premium Netflix Accounts with 2 or 4 Years Validity and over Stream on Multiple Device.,"['whatsapp', '+44', '7405', '813197', 'premium', 'netflix', 'accounts', '2', '4', 'year', 'validity', 'stream', 'multiple', 'device']"
KmrU6gMc1Lc,Some movies now seem to go directly to netflix instead of the movies,"['movie', 'directly', 'netflix', 'instead', 'movie']"
KmrU6gMc1Lc,This is the time when movies at the theaters suck and movies streaming at home are great.,"['time', 'movie', 'theater', 'suck', 'movie', 'stream', 'home', 'great']"
KmrU6gMc1Lc,Wtf Netflix i got exams in February dude. (A joke),"['wtf', 'netflix', 'exam', 'february', 'dude', 'joke']"
KmrU6gMc1Lc,"Rename it to ""white man's burden: the movie"".

If you're going to make a movie about the Iran contra scandal, at least base it on historic fact.","['rename', 'white', 'man', 'burden', 'movie', 'movie', 'iran', 'contra', 'scandal', 'base', 'historic', 'fact']"
KmrU6gMc1Lc,"So,,another ARGO","['so,,another', 'argo']"
KmrU6gMc1Lc,those 17 billion they are spending are paying off. they are making good movies so far. now they need good series. or the next friends or the next seinfeld.,"['17', 'billion', 'spend', 'pay', 'good', 'movie', 'far', 'need', 'good', 'series', 'friend', 'seinfeld']"
KmrU6gMc1Lc,What a cast they have assembled! Netflixs has been giving us shows worth watching! Im looking forward to this one.,"['cast', 'assemble', 'netflixs', 'worth', 'watch', 'look', 'forward']"
KmrU6gMc1Lc,Omg celebrity ate finally growing old,"['omg', 'celebrity', 'eat', 'finally', 'grow', 'old']"
KmrU6gMc1Lc,Not interested.,['interested']
KmrU6gMc1Lc,oh shit bruce and selina team up I'm sold,"['oh', 'shit', 'bruce', 'selina', 'team', 'sell']"
KmrU6gMc1Lc,"Iran contra.  Proof decades ago that the military industrial complex runs the government, not the branches of government.","['iran', 'contra', 'proof', 'decade', 'ago', 'military', 'industrial', 'complex', 'run', 'government', 'branch', 'government']"
KmrU6gMc1Lc,Batman 4 : Honeymoon goes wrong,"['batman', '4', 'honeymoon', 'wrong']"
KmrU6gMc1Lc,tanned Anne Hathaway Nice!!,
KmrU6gMc1Lc,Ben Affleck and Anne Hathaway I'm in 👍,"['ben', 'affleck', 'anne', 'hathaway', '👍']"
KmrU6gMc1Lc,This really good,['good']
KmrU6gMc1Lc,"Can’t wait, glad to see Rosie Perez doing movies 👍👍","['wait', 'glad', 'rosie', 'perez', 'movie', '👍', '👍']"
KmrU6gMc1Lc,Anne Hathaway and Ben Affleck? Must. Watch.,"['anne', 'hathaway', 'ben', 'affleck', 'watch']"
KmrU6gMc1Lc,This Marvel music doesn't really fit here.,"['marvel', 'music', 'fit']"
KmrU6gMc1Lc,I didn't recongise Anne at first.,"['recongise', 'anne']"
KmrU6gMc1Lc,The last thing he wanted is Netflix,"['thing', 'want', 'netflix']"
KmrU6gMc1Lc,Peliculazaaaaaaaa netflix lo mejor que trama y que ARTISTASOSSSSSSS,
KmrU6gMc1Lc,I have a feeling there would be a surprise entrance near end .... and it would be Gal Gadot,"['feeling', 'surprise', 'entrance', 'near', 'end', '....', 'gal', 'gadot']"
KmrU6gMc1Lc,Netflix steady bringing A list talent ok ok,"['netflix', 'steady', 'bring', 'list', 'talent', 'ok', 'ok']"
KmrU6gMc1Lc,Any Fujfilm users here? My heart skipped a beat when i thought it was the X100f but it doesn't look like it. Any ideas?,"['fujfilm', 'user', 'heart', 'skip', 'beat', 'think', 'x100f', 'look', 'like', 'idea']"
KmrU6gMc1Lc,My man Ben is out here acting like everything is fine but we all know he murdered batman,"['man', 'ben', 'act', 'like', 'fine', 'know', 'murder', 'batman']"
KmrU6gMc1Lc,Everytime I refresh youtube.... Netflix drops in a new trailer.... I now know how they are spending $ 17Bs....,"['everytime', 'refresh', 'youtube', '....', 'netflix', 'drop', 'new', 'trailer', '....', 'know', 'spend', '17bs', '....']"
KmrU6gMc1Lc,why she sounding like a 90 year old woman at times,"['sound', 'like', '90', 'year', 'old', 'woman', 'time']"
KmrU6gMc1Lc,Am so happy to see our very own Joe Mathenge 🇰🇪😋💪,"['happy', 'joe', 'mathenge', '🇰', '🇪', '😋', '💪']"
KmrU6gMc1Lc,The botox is kickin in,
KmrU6gMc1Lc,How many movies does Willem Dafoe does in a year? Daang! I'm seeing him anywhere and I'm all in for it.,"['movie', 'willem', 'dafoe', 'year', 'daang']"
KmrU6gMc1Lc,Love Anne Hathaway but BEN AFFLECK.....BOOOOORRINNGG,"['love', 'anne', 'hathaway', 'ben', 'affleck', '.....', 'booooorrinngg']"
KmrU6gMc1Lc,Great cast.,"['great', 'cast']"
KmrU6gMc1Lc,New Far Cry coming out?,"['new', 'far', 'cry', 'come']"
KmrU6gMc1Lc,as of now I will only watch for a tanned Anne Hathaway with freckles because this trailer made no sense,"['watch', 'tan', 'anne', 'hathaway', 'freckle', 'trailer', 'sense']"
KmrU6gMc1Lc,I love how in every movie they say that it is not a movie that's not how things work in real world. Lol,"['love', 'movie', 'movie', 'thing', 'work', 'real', 'world', 'lol']"
KmrU6gMc1Lc,Batman and catwomennmnnnn!!!!!!!!!,"['batman', 'catwomennmnnnn']"
KmrU6gMc1Lc,"Yer fond of me lobster, ain't ye?",
KmrU6gMc1Lc,Who subscribe me?I subscribe you'r.,"['subscribe', 'me?i', 'subscribe', ""you'r""]"
KmrU6gMc1Lc,Hmmmm this looks like something that would be released during Oscar season...,"['hmmmm', 'look', 'like', 'release', 'oscar', 'season', '...']"
KmrU6gMc1Lc,I can see Edi Gathegi so I must watch,"['edi', 'gathegi', 'watch']"
KmrU6gMc1Lc,Anne finally filled out in that ass,"['anne', 'finally', 'fill', 'ass']"
KmrU6gMc1Lc,"Sooo...basically, a Batman & Catwoman movie.","['sooo', '...', 'basically', 'batman', 'catwoman', 'movie']"
KmrU6gMc1Lc,i can never agree w/ Ben Affleck’s face,"['agree', 'w/', 'ben', 'affleck', 'face']"
KmrU6gMc1Lc,Feels like blood diamond.. But excited coz of the cast.,"['feel', 'like', 'blood', 'diamond', '..', 'excited', 'coz', 'cast']"
KmrU6gMc1Lc,*I'm calling them Annfleck !*,
KmrU6gMc1Lc,"It's Wilhem Dafoe then now
It's Wilhem DaFriend...","['wilhem', 'dafoe', 'wilhem', 'dafriend', '...']"
KmrU6gMc1Lc,"Oh my allah ,what is wrong with Bens face? Is it bad make up or he is becoming Ben Rivers?","['oh', 'allah', 'wrong', 'bens', 'face', 'bad', 'ben', 'rivers']"
KmrU6gMc1Lc,I clicked just because I saw Hathaway 💯😩,"['click', 'hathaway', '💯', '😩']"
KmrU6gMc1Lc,Oof,
KmrU6gMc1Lc,"Gonna watch cuz of
❤William DaFoe❤","['watch', 'cuz', '❤', 'william', 'dafoe', '❤']"
KmrU6gMc1Lc,Go Batfleck!,
KmrU6gMc1Lc,Lockheed martin is the evil.,"['lockheed', 'martin', 'evil']"
KmrU6gMc1Lc,Affleck got  t h i c c,
KmrU6gMc1Lc,"This feels like a movie I’ve already watched 100 times, but I love the people in it seriously hope it delivers","['feel', 'like', 'movie', 'watch', '100', 'time', 'love', 'people', 'seriously', 'hope', 'deliver']"
KmrU6gMc1Lc,Where's Rosamund Pike?,"['rosamund', 'pike']"
KmrU6gMc1Lc,Didn’t even know it was Anne Hathaway until her name came up! Love the hair color,"['know', 'anne', 'hathaway', 'come', 'love', 'hair', 'color']"
KmrU6gMc1Lc,"batman, catwoman, det. montoya .. damnn LOL",
KmrU6gMc1Lc,sleeper,
KmrU6gMc1Lc,YE FOND OF ME LOBSTER?!!,"['ye', 'fond', 'lobster']"
KmrU6gMc1Lc,Ben Affleck annoys me something about him you know. I’m sure the movie will be good but I won’t watch since he in it,"['ben', 'affleck', 'annoy', 'know', 'sure', 'movie', 'good', 'watch']"
KmrU6gMc1Lc,Don’t know why William Dafoe has never gotten the joker green light 🤦🏻‍♂️,"['know', 'william', 'dafoe', 'joker', 'green', 'light', '🤦', '🏻\u200d', '♂', '️']"
KmrU6gMc1Lc,Green goblin and detective Renee Montoya! Teaming up!,"['green', 'goblin', 'detective', 'renee', 'montoya', 'team']"
KmrU6gMc1Lc,Netflix rocks ... everyday new trailer ... contents flooded.. Disney and apple will never beat,"['netflix', 'rock', '...', 'everyday', 'new', 'trailer', '...', 'content', 'flood', '..', 'disney', 'apple', 'beat']"
KmrU6gMc1Lc,trailer wasnt intense enough. needs more cinematic stomps and rises...,"['trailer', 'intense', 'need', 'cinematic', 'stomp', 'rise', '...']"
KmrU6gMc1Lc,talk about star studded 🌟,"['talk', 'star', 'stud', '🌟']"
KmrU6gMc1Lc,"Anne Hathaway went from princess movies to action movies, what a queen!!!","['anne', 'hathaway', 'princess', 'movie', 'action', 'movie', 'queen']"
KmrU6gMc1Lc,"How much did they change from the novel?  Well, there is no Rosie Perez character in the book.  The two leads are just wrong.  Ben Affleck as a sophisticated, powerful and esteemed government official?  Please.  He still can’t move his face.  The Anne Hathaway character never has a gun nor is she in combat in the novel.  The surprise at the finish isn’t going to work when there’s explosions and action everywhere.  This is a betrayal of Joan Didion’s work.","['change', 'novel', 'rosie', 'perez', 'character', 'book', 'lead', 'wrong', 'ben', 'affleck', 'sophisticated', 'powerful', 'esteemed', 'government', 'official', 'face', 'anne', 'hathaway', 'character', 'gun', 'combat', 'novel', 'surprise', 'finish', 'work', '’', 'explosion', 'action', 'betrayal', 'joan', 'didion', 'work']"
KmrU6gMc1Lc,This is Catwoman vs Batman vs Green Goblin,"['catwoman', 'vs', 'batman', 'vs', 'green', 'goblin']"
KmrU6gMc1Lc,William Dafoe cashing disney and netflix checks.,"['william', 'dafoe', 'cash', 'disney', 'netflix', 'check']"
KmrU6gMc1Lc,"80% chance this is going to be garbage, just like any other Netflix movies","['80', 'chance', 'garbage', 'like', 'netflix', 'movie']"
KmrU6gMc1Lc,"BEST BATMAN MEETS BEST ""WOULD HAVE BEEN"" JOKER","['best', 'batman', 'meets', 'best', 'joker']"
KmrU6gMc1Lc,"haha why in movies costa rica looks like a tropical shithole? I mean it IS a shithole, but we do have a city you know","['haha', 'movie', 'costa', 'rica', 'look', 'like', 'tropical', 'shithole', 'mean', 'shithole', 'city', 'know']"
KmrU6gMc1Lc,I will litterally watch anything ann Hathaway stars in these type of shows arnt my type but for her I'm willing to step out of my comfort interests,"['litterally', 'watch', 'ann', 'hathaway', 'star', 'type', 'arnt', 'type', 'willing', 'step', 'comfort', 'interest']"
KmrU6gMc1Lc,Gonna see it at Sundance. STOKED!,"['sundance', 'stoked']"
KmrU6gMc1Lc,People always want to get involved in things they have no business in,"['people', 'want', 'involve', 'thing', 'business']"
KmrU6gMc1Lc,Look boring af,
KmrU6gMc1Lc,"Meanwhile, Batman & Catwoman on another Earth. Multiverse, baby.","['batman', 'catwoman', 'earth', 'multiverse', 'baby']"
KmrU6gMc1Lc,"That loud shit in the beginning made me mad lmaooooo 
MY EARS","['loud', 'shit', 'beginning', 'mad', 'lmaooooo', 'ear']"
KmrU6gMc1Lc,Javier bardem?,
KmrU6gMc1Lc,"Poor Ben looks like he's been through hell
God Bless him
Glad he's acting again","['poor', 'ben', 'look', 'like', 'hell', 'god', 'bless', 'glad', 'act']"
KmrU6gMc1Lc,HYPE. Dee Rees is a Top Level filmmaker.,"['hype', 'dee', 'rees', 'level', 'filmmaker']"
KmrU6gMc1Lc,"Think about it, I never seen Anne in pure action movie","['think', 'anne', 'pure', 'action', 'movie']"
KmrU6gMc1Lc,Did Anne get a face lift? Her face looks different. ✌️,"['anne', 'face', 'lift', 'face', 'look', 'different', '✌', '️']"
KmrU6gMc1Lc,In Willem Dafoe : Peter I'm a gun runner.,"['willem', 'dafoe', 'peter', 'gun', 'runner']"
KmrU6gMc1Lc,I love Anne so much 😩😩😩,"['love', 'anne', '😩', '😩', '😩']"
KmrU6gMc1Lc,Villalobos...wayaminit.... Ghost took care of him...oops,"['villalobos', '...', 'wayaminit', '....', 'ghost', 'care', '...', 'oop']"
KmrU6gMc1Lc,I took an oath not to read comments. Hence I am writing one! This trailer looks great !!,"['oath', 'read', 'comment', 'write', 'trailer', 'look', 'great']"
KmrU6gMc1Lc,"NETFLIX needs to chill with all these new movies and shows everyday.
I mean how are we supposed to keep up with all of them lol😄","['netflix', 'need', 'chill', 'new', 'movie', 'everyday', 'mean', 'suppose', 'lol', '😄']"
KmrU6gMc1Lc,Netflix rules ♥️,
KmrU6gMc1Lc,Been patiently waiting for something new from Dee Rees.,"['patiently', 'wait', 'new', 'dee', 'rees']"
KmrU6gMc1Lc,Batman meets catwoman,"['batman', 'meet', 'catwoman']"
KmrU6gMc1Lc,"I always call this guy “green goblin” in all his movies 😂 , ddnt know his name is willem dafoe. 😂","['guy', 'green', 'goblin', 'movie', '😂', 'ddnt', 'know', 'willem', 'dafoe', '😂']"
KmrU6gMc1Lc,why does this trailer look like it was made on imovie,"['trailer', 'look', 'like', 'imovie']"
KmrU6gMc1Lc,Willem Dafoe: ye fond of my parenting are ye?,"['willem', 'dafoe', 'ye', 'fond', 'parenting', 'ye']"
KmrU6gMc1Lc,Wait let me understand this Hollyweird wants to revisit Iran-Contra (circa 1986) but Obama gives a pallet of cash to Iran just 4 years ago and Hollyweird can't be bothered to tell that story??? Who are they making these movies for? No wonder the theaters are empty.,"['wait', 'let', 'understand', 'hollyweird', 'want', 'revisit', 'iran', 'contra', 'circa', '1986', 'obama', 'pallet', 'cash', 'iran', '4', 'year', 'ago', 'hollyweird', 'bother', 'tell', 'story', 'movie', 'wonder', 'theater']"
KmrU6gMc1Lc,querooo,
KmrU6gMc1Lc,Blood diamond with Anne Hathaway,"['blood', 'diamond', 'anne', 'hathaway']"
KmrU6gMc1Lc,Anne looks every movie closer to Julia Roberts. Indeed they run identical,"['anne', 'look', 'movie', 'closer', 'julia', 'roberts', 'run', 'identical']"
KmrU6gMc1Lc,I can't wait,
KmrU6gMc1Lc,Rosie 😍,
KmrU6gMc1Lc,Why does Ben Affleck look like Elon Musk in this,"['ben', 'affleck', 'look', 'like', 'elon', 'musk']"
KmrU6gMc1Lc,batman and catwoman origin story,"['batman', 'catwoman', 'origin', 'story']"
KmrU6gMc1Lc,Ben looking like Bruce  Wayne right now in this.,"['ben', 'look', 'like', 'bruce', 'wayne', 'right']"
KmrU6gMc1Lc,"I like it. Yeah Netflix, show Disney+ you been here first and you ain’t going nowhere.","['like', 'yeah', 'netflix', 'disney+']"
KmrU6gMc1Lc,Nice work!,
KmrU6gMc1Lc,Yes.......,
KmrU6gMc1Lc,"Goddamn I did not recognize Anne. 

This looks amazing.","['goddamn', 'recognize', 'anne', 'look', 'amazing']"
KmrU6gMc1Lc,The last thing he wanted? Another movie of u Annie! 😂,"['thing', 'want', 'movie', 'u', 'annie', '😂']"
KmrU6gMc1Lc,"""Now get out of the car, and shoot him in the head!""","['car', 'shoot', 'head']"
KmrU6gMc1Lc,come subscribe in my chanel for more HD trailers it s easy to do but it will really help me maybe my suscriber a few but i m making good content Thank u,"['come', 'subscribe', 'chanel', 'hd', 'trailer', 's', 'easy', 'help', 'maybe', 'suscriber', 'm', 'good', 'content', 'thank', 'u']"
KmrU6gMc1Lc,"Thank God we have another movie with a 'strong' woman, this time taking on the ultimate patriarchy; her father. Can't wait to be bathed in female virtue and male deceit / corruption / violence / toxicity, etc.","['thank', 'god', 'movie', 'strong', 'woman', 'time', 'ultimate', 'patriarchy', 'father', 'wait', 'bathe', 'female', 'virtue', 'male', 'deceit', 'corruption', 'violence', 'toxicity', 'etc']"
KmrU6gMc1Lc,Willem Dafoe is on everything right now :/,"['willem', 'dafoe', 'right', ':/']"
KmrU6gMc1Lc,"""The story centers around Elena McMahon, a reporter for the Washington Post who quits her job covering the 1984 United States presidential election to care for her father after her mother's death. In an unusual turn of events, she inherits his position as an arms dealer for the U.S. Government in Central America. In this sparsely written, quick paced narrative, Elena struggles to cope with the spies, American military personnel, and the consequences of her father's errors that are waiting for her on a small island off the coast of Costa Rica.""","['story', 'center', 'elena', 'mcmahon', 'reporter', 'washington', 'post', 'quit', 'job', 'cover', '1984', 'united', 'states', 'presidential', 'election', 'care', 'father', 'mother', 'death', 'unusual', 'turn', 'event', 'inherit', 'position', 'arm', 'dealer', 'u.s.', 'government', 'central', 'america', 'sparsely', 'write', 'quick', 'pace', 'narrative', 'elena', 'struggle', 'cope', 'spy', 'american', 'military', 'personnel', 'consequence', 'father', 'error', 'wait', 'small', 'island', 'coast', 'costa', 'rica']"
KmrU6gMc1Lc,The devil works but Willem Dafoe works harder lol.,"['devil', 'work', 'willem', 'dafoe', 'work', 'harder', 'lol']"
KmrU6gMc1Lc,Netflix...who needs a Cinema anymore?,"['netflix', '...', 'need', 'cinema', 'anymore']"
KmrU6gMc1Lc,"So Netflix got both Superman, Batman, and Catwoman now","['netflix', 'superman', 'batman', 'catwoman']"
KmrU6gMc1Lc,To bad reporters don't really do any reporting nowadays.,"['bad', 'reporter', 'reporting', 'nowadays']"
KmrU6gMc1Lc,Slow down Netflix..I cant take it all at once,"['slow', 'netflix', '..']"
KmrU6gMc1Lc,Netflix smashing again...it seems,"['netflix', 'smash', '...']"
KmrU6gMc1Lc,So many new show trailers but none available to watch on Netflix. Cool ....,"['new', 'trailer', 'available', 'watch', 'netflix', 'cool', '....']"
KmrU6gMc1Lc,"Finally, a good strong, meaty roll for Anne Hathaway","['finally', 'good', 'strong', 'meaty', 'roll', 'anne', 'hathaway']"
KmrU6gMc1Lc,man this is good,"['man', 'good']"
KmrU6gMc1Lc,I love Anne,
KmrU6gMc1Lc,I would be glad if you subscribe to my channel too🎈,"['glad', 'subscribe', 'channel', '🎈']"
KmrU6gMc1Lc,"Trailer, Bwwaaaaaaaaaaa.",
KmrU6gMc1Lc,"So Batman, Catwoman, and Green Goblin walk into a bar.....","['batman', 'catwoman', 'green', 'goblin', 'walk', 'bar', '.....']"
KmrU6gMc1Lc,Hope this film won't be garbage like the last ben Affleck Netflix flim,"['hope', 'film', 'garbage', 'like', 'ben', 'affleck', 'netflix', 'flim']"
KmrU6gMc1Lc,"Another Oscar for Anne, please and thank you!","['oscar', 'anne', 'thank']"
KmrU6gMc1Lc,Ben looks plump😂,"['ben', 'look', 'plump', '😂']"
KmrU6gMc1Lc,Ben Affleck looking like a Baldwin! Deep fake?,"['ben', 'affleck', 'look', 'like', 'baldwin', 'deep', 'fake']"
KmrU6gMc1Lc,"Ok Netflix I see y'all, out here flexing for Feb 💯","['ok', 'netflix', ""y'"", 'flex', 'feb', '💯']"
KmrU6gMc1Lc,And the release date?,
KmrU6gMc1Lc,The same same f..... Hollywood faces all the time!,"['f', '.....', 'hollywood', 'face', 'time']"
KmrU6gMc1Lc,"No other streaming service can beat netflix
This here is the proof
Trailer is great","['streaming', 'service', 'beat', 'netflix', 'proof', 'trailer', 'great']"
KmrU6gMc1Lc,And this is why I subscribe to Netflix and pirate Disney Plus. Original content.,"['subscribe', 'netflix', 'pirate', 'disney', 'plus', 'original', 'content']"
KmrU6gMc1Lc,ROSIE PEREZ 😍😘💜 MY CHILDHOOD CRUSH I'M STILL CRUSHING 💯💎,"['rosie', 'perez', '😍', '😘', '💜', 'childhood', 'crush', ""i'm"", 'crush', '💯', '💎']"
KmrU6gMc1Lc,Is that Rosie Perez I see,"['rosie', 'perez']"
KmrU6gMc1Lc,Me: Practicing how to give Netflix $30 a month,"['practice', 'netflix', '30', 'month']"
KmrU6gMc1Lc,What’s the music?,"['’', 'music']"
KmrU6gMc1Lc,Didn't Tom Cruise do this movie already?,"['tom', 'cruise', 'movie']"
KmrU6gMc1Lc,Give this woman an Oscar for best actress already.,"['woman', 'oscar', 'good', 'actress']"
KmrU6gMc1Lc,Former Batman & Catwoman,
KmrU6gMc1Lc,Yes Netflix. Keep these coming.,"['yes', 'netflix', 'come']"
KmrU6gMc1Lc,looks early netflix.  cheap.,"['look', 'early', 'netflix', 'cheap']"
KmrU6gMc1Lc,just drop likes fro BATMAN and go watch Spenser confidential trailer.,"['drop', 'like', 'fro', 'batman', 'watch', 'spenser', 'confidential', 'trailer']"
KmrU6gMc1Lc,"The last thing he wanted.....








*WAS A SANDWICH*","['thing', 'want', '.....', 'sandwich']"
KmrU6gMc1Lc,"Affleck is back on track! Can't wait to see this but especially can't wait to see The Way Back! Seems like that film could possibly give him that Oscar Nomination for Best Actor finally! I am just saying possibly because the movie hasn't came out yet but by the trailer I was already enjoying what I was seeing from those few little clips of him, I always appreciated Ben Affleck's Acting and Directing , a lot of people say he can be sometimes very wooden in his performances and In some way I can see that but if you give him the right material oh man he can do no wrong. I think he is even better director than an actor and movies like The Town and Argo proved that! The Town is one of my favorites of his.","['affleck', 'track', 'wait', 'especially', 'wait', 'way', 'like', 'film', 'possibly', 'oscar', 'nomination', 'good', 'actor', 'finally', 'possibly', 'movie', 'come', 'trailer', 'enjoy', 'little', 'clip', 'appreciate', 'ben', 'affleck', 'acting', 'directing', 'lot', 'people', 'wooden', 'performance', 'way', 'right', 'material', 'oh', 'man', 'wrong', 'think', 'director', 'actor', 'movie', 'like', 'town', 'argo', 'prove', 'town', 'favorite']"
KmrU6gMc1Lc,Batman look old this time...,"['batman', 'look', 'old', 'time', '...']"
KmrU6gMc1Lc,Love Dee Rees and this looks great. Can't wait.,"['love', 'dee', 'rees', 'look', 'great', 'wait']"
KmrU6gMc1Lc,"Disney plus, my  ass.","['disney', 'plus', 'ass']"
KmrU6gMc1Lc,😅,
KmrU6gMc1Lc,Queen Anne Hathaway 👑🌟❤️❤️❤️❤️🌟,
KmrU6gMc1Lc,This is gonna suck,['suck']
KmrU6gMc1Lc,Another movie about arming the Contras? Best story was about Gary Webb and nobody seemed to care.,"['movie', 'arm', 'contras', 'good', 'story', 'gary', 'webb', 'care']"
KmrU6gMc1Lc,"Looks interesting. I wish Anne Hathaway was in more action-esque films, esp. after her role as Catwoman.","['look', 'interesting', 'wish', 'anne', 'hathaway', 'action', 'esque', 'film', 'esp', 'role', 'catwoman']"
KmrU6gMc1Lc,"*Willem Dafoe is everywhere!*
👌","['willem', 'dafoe', '👌']"
KmrU6gMc1Lc,Ben Affleck looks like an old alcoholic.,"['ben', 'affleck', 'look', 'like', 'old', 'alcoholic']"
KmrU6gMc1Lc,so catwoman and batman are doing a movie together?,"['catwoman', 'batman', 'movie']"
KmrU6gMc1Lc,Lol at Darwin with a mexican accent 😂,"['lol', 'darwin', 'mexican', 'accent', '😂']"
KmrU6gMc1Lc,Is that the actor who played the Goblin in the first Spider Man movie?,"['actor', 'play', 'goblin', 'spider', 'man', 'movie']"
KmrU6gMc1Lc,"Love the description.
Oscar. Emmy.
Only the best.","['love', 'description', 'oscar', 'emmy', 'good']"
KmrU6gMc1Lc,"Ben Affleck:  DC Universe 
Willem Dafoe: Marvel Universe
Anna Hathaway: Is the white queen a joke to you?
Tim Burton: *Silence*","['ben', 'affleck', 'dc', 'universe', 'willem', 'dafoe', 'marvel', 'universe', 'anna', 'hathaway', 'white', 'queen', 'joke', 'tim', 'burton', 'silence']"
KmrU6gMc1Lc,This looks shit,"['look', 'shit']"
KmrU6gMc1Lc,"All I know is, I want the *Green Goblin* to win this time.","['know', 'want', 'green', 'goblin', 'win', 'time']"
KmrU6gMc1Lc,I can't wait for this movie!🔥🔥,"['wait', 'movie', '🔥', '🔥']"
KmrU6gMc1Lc,"Ben’s looking good, so is Dafoe.","['ben', '’', 'look', 'good', 'dafoe']"
KmrU6gMc1Lc,Anne Hathaway literally never ages 😂👏,"['anne', 'hathaway', 'literally', 'age', '😂', '👏']"
KmrU6gMc1Lc,Hey remember that time when Catwoman and Rene Montoya went to Costa Rica to meet Green Goblin and Batman followed them?,"['hey', 'remember', 'time', 'catwoman', 'rene', 'montoya', 'costa', 'rica', 'meet', 'green', 'goblin', 'batman', 'follow']"
KmrU6gMc1Lc,Batman meets Catwoman whose father is a Green Goblin,"['batman', 'meet', 'catwoman', 'father', 'green', 'goblin']"
KmrU6gMc1Lc,I love self-righteous Hollywood movies about journalists. They are my favorite kind.,"['love', 'self', 'righteous', 'hollywood', 'movie', 'journalist', 'favorite', 'kind']"
KmrU6gMc1Lc,"""Costa Rica"" 🙌",
KmrU6gMc1Lc,"I dont know why, but i just cant watch Anne Hathaway movies anymore. Since the hustle and serenity, i see shes in it and i just switch off.","['know', 'watch', 'anne', 'hathaway', 'movie', 'anymore', 'hustle', 'serenity', 's', 'switch']"
KmrU6gMc1Lc,Yassss rozie perez,
KmrU6gMc1Lc,"There’s Batman and Catwoman! 
Guess who’s Robin? 👻","['’', 'batman', 'catwoman', 'guess', '’', 'robin', '👻']"
KmrU6gMc1Lc,Fake news,
KmrU6gMc1Lc,Netflix out here running the game,"['netflix', 'run', 'game']"
KmrU6gMc1Lc,"You sonova bitch, I’m in!","['sonova', 'bitch']"
KmrU6gMc1Lc,"Am I the only person who doesn't feel netflix movies the way one feels watching *Warner Bros* 
*Sony* 
*20th century Fox*  
*Colombia* 
*MGM* 
*TSG*  
written before the movie starts no matter how good the movie is. ☺️☺️","['person', 'feel', 'netflix', 'movie', 'way', 'feel', 'watch', 'warner', 'bros', 'sony', '20th', 'century', 'fox', 'colombia', 'mgm', 'tsg', 'write', 'movie', 'start', 'matter', 'good', 'movie', '☺', '️', '☺', '️']"
KmrU6gMc1Lc,Looks brilliant! Love her 💞,"['look', 'brilliant', 'love', '💞']"
KmrU6gMc1Lc,"Nice hopefully good, to match the great cast","['nice', 'hopefully', 'good', 'match', 'great', 'cast']"
KmrU6gMc1Lc,Batfleck forever!🦇,
KmrU6gMc1Lc,They better be fond of his lobster or someone is really gonna get hurt,"['better', 'fond', 'lobster', 'hurt']"
KmrU6gMc1Lc,"SO, Ben Affleck works for Netflix now??","['ben', 'affleck', 'work', 'netflix']"
KmrU6gMc1Lc,A movie with Ben Affleck and Anne Hathaway is also the last thing I wanted,"['movie', 'ben', 'affleck', 'anne', 'hathaway', 'thing', 'want']"
KmrU6gMc1Lc,GOOD JOB 👍🏼,
KmrU6gMc1Lc,Anne Hathaway is I needed to see,"['anne', 'hathaway', 'need']"
KmrU6gMc1Lc,"Man that last line was horrible ""in a perfect world we make perfect choices in a real world we make real choices""","['man', 'line', 'horrible', 'perfect', 'world', 'perfect', 'choice', 'real', 'world', 'real', 'choice']"
KmrU6gMc1Lc,Batman and Catwoman always team up! 😎,"['batman', 'catwoman', 'team', '😎']"
KmrU6gMc1Lc,Anne seems on her 40's now,"['anne', '40']"
KmrU6gMc1Lc,PRINCESS DIARIES HAS GONE ROGUE,"['princess', 'diaries', 'rogue']"
KmrU6gMc1Lc,Anne Hathaway lookin’ fiiinnnnnneeeeeeeee,
KmrU6gMc1Lc,"South America?

Sepia filter that shit.","['south', 'america', 'sepia', 'filter', 'shit']"
KmrU6gMc1Lc,"Is That only me who sees them as BATMAN, CATWOMAN & GREEN GOBLIN  --_^","['batman', 'catwoman', 'green', 'goblin', '--_^']"
KmrU6gMc1Lc,He looks just like he was in Justice League.,"['look', 'like', 'justice', 'league']"
KmrU6gMc1Lc,this looks great and epic I can't wait to see it is this a true story,"['look', 'great', 'epic', 'wait', 'true', 'story']"
KmrU6gMc1Lc,"The clever woman once again uncovers a conspiracy of bad, white, old men and one of them is of course her own father. But at least NETFLIX doesn't even try to hide the fact that activists are designing the program here.","['clever', 'woman', 'uncover', 'conspiracy', 'bad', 'white', 'old', 'man', 'course', 'father', 'netflix', 'try', 'hide', 'fact', 'activist', 'design', 'program']"
KmrU6gMc1Lc,This is why netflix is superior. Quality content with a hell lot of variety.,"['netflix', 'superior', 'quality', 'content', 'hell', 'lot', 'variety']"
KmrU6gMc1Lc,1:31 Jon Snow?? 🤔,
